"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190328","5호선","2540","행당","10270","9180","20190331"
"20190328","5호선","2539","신금호","7820","8119","20190331"
"20190328","5호선","2538","청구","5030","4520","20190331"
"20190328","5호선","2537","동대문역사문화공원","3655","4179","20190331"
"20190328","5호선","2536","을지로4가","5964","6843","20190331"
"20190328","5호선","2535","종로3가","17726","17151","20190331"
"20190328","5호선","2534","광화문(세종문화회관)","41871","44225","20190331"
"20190328","5호선","2533","서대문","23265","23877","20190331"
"20190328","5호선","2532","충정로(경기대입구)","5743","6004","20190331"
"20190328","5호선","2531","애오개","9177","9255","20190331"
"20190328","5호선","2530","공덕","17681","18876","20190331"
"20190328","5호선","2529","마포","17374","17888","20190331"
"20190328","5호선","2528","여의나루","10751","11169","20190331"
"20190328","5호선","2527","여의도","30792","33198","20190331"
"20190328","5호선","2526","신길","3875","4471","20190331"
"20190328","5호선","2525","영등포시장","11243","11864","20190331"
"20190328","5호선","2524","영등포구청","4411","4535","20190331"
"20190328","5호선","2523","양평","8301","8145","20190331"
"20190328","5호선","2522","오목교(목동운동장앞)","27951","30367","20190331"
"20190328","5호선","2521","목동","22297","23744","20190331"
"20190328","5호선","2520","신정(은행정)","16921","13657","20190331"
"20190328","5호선","2519","까치산","35298","33402","20190331"
"20190328","5호선","2518","화곡","35626","32954","20190331"
"20190328","5호선","2517","우장산","18668","18467","20190331"
"20190328","5호선","2516","발산","22016","21895","20190331"
"20190328","5호선","2515","마곡","8190","7588","20190331"
"20190328","5호선","2514","송정","10833","10134","20190331"
"20190328","5호선","2513","김포공항","8614","7248","20190331"
"20190328","5호선","2512","개화산","7105","6696","20190331"
"20190328","5호선","2511","방화","8527","8242","20190331"
"20190328","4호선","0434","남태령","1848","1509","20190331"
"20190328","4호선","0433","사당","33206","29187","20190331"
"20190328","4호선","0432","총신대입구(이수)","24850","27202","20190331"
"20190328","4호선","0431","동작(현충원)","2823","2856","20190331"
"20190328","4호선","0430","이촌(국립중앙박물관)","9097","10292","20190331"
"20190328","4호선","0429","신용산","18606","19598","20190331"
"20190328","4호선","0428","삼각지","5977","6737","20190331"
"20190328","4호선","0427","숙대입구(갈월)","21267","20688","20190331"
"20190328","4호선","0426","서울역","16624","25857","20190331"
"20190328","4호선","0425","회현(남대문시장)","36893","39118","20190331"
"20190328","4호선","0424","명동","44982","47728","20190331"
"20190328","4호선","0423","충무로","41919","42122","20190331"
"20190328","4호선","0422","동대문역사문화공원","25019","22774","20190331"
"20190328","4호선","0421","동대문","29526","29773","20190331"
"20190328","4호선","0419","한성대입구(삼선교)","20692","19739","20190331"
"20190328","4호선","0418","성신여대입구(돈암)","29013","27635","20190331"
"20190328","4호선","0417","길음","29366","28831","20190331"
"20190328","4호선","0416","미아사거리","34137","33076","20190331"
"20190328","4호선","0415","미아(서울사이버대학)","20258","19292","20190331"
"20190328","4호선","0414","수유(강북구청)","43825","43257","20190331"
"20190328","4호선","0413","쌍문","38144","34561","20190331"
"20190328","4호선","0412","창동","32986","34888","20190331"
"20190328","4호선","0411","노원","24111","27337","20190331"
"20190328","4호선","0410","상계","25054","22260","20190331"
"20190328","4호선","0409","당고개","15195","13984","20190331"
"20190328","3호선","0342","오금","8124","7339","20190331"
"20190328","3호선","0341","경찰병원","9370","9328","20190331"
"20190328","3호선","0340","가락시장","11994","11718","20190331"
"20190328","3호선","0339","수서","21005","20547","20190331"
"20190328","3호선","0338","일원","12347","12321","20190331"
"20190328","3호선","0337","대청","12991","11717","20190331"
"20190328","3호선","0336","학여울","2370","2419","20190331"
"20190328","3호선","0335","대치","14143","14022","20190331"
"20190328","3호선","0334","도곡","7181","7205","20190331"
"20190328","3호선","0333","매봉","14311","13627","20190331"
"20190328","3호선","0332","양재(서초구청)","50766","55442","20190331"
"20190328","3호선","0331","남부터미널(예술의전당)","40416","41330","20190331"
"20190328","3호선","0330","교대(법원.검찰청)","19223","12983","20190331"
"20190328","3호선","0329","고속터미널","56827","53404","20190331"
"20190328","3호선","0328","잠원","7839","7564","20190331"
"20190328","3호선","0327","신사","36953","39579","20190331"
"20190328","3호선","0326","압구정","38553","41941","20190331"
"20190328","3호선","0325","옥수","11510","11857","20190331"
"20190328","3호선","0324","금호","10181","9203","20190331"
"20190328","3호선","0323","약수","16917","16377","20190331"
"20190328","3호선","0322","동대입구","14141","16356","20190331"
"20190328","3호선","0321","충무로","3","0","20190331"
"20190328","3호선","0320","을지로3가","13193","13983","20190331"
"20190328","3호선","0319","종로3가","13035","15654","20190331"
"20190328","3호선","0318","안국","28783","30087","20190331"
"20190328","3호선","0317","경복궁(정부서울청사)","29727","30008","20190331"
"20190328","3호선","0316","독립문","9082","9467","20190331"
"20190328","3호선","0315","무악재","4858","5026","20190331"
"20190328","3호선","0314","홍제","23563","22429","20190331"
"20190328","3호선","0313","녹번","16869","14751","20190331"
"20190328","3호선","0312","불광","22222","23930","20190331"
"20190328","3호선","0311","연신내","48024","45404","20190331"
"20190328","3호선","0310","구파발","24337","22178","20190331"
"20190328","3호선","0309","지축","1386","1568","20190331"
"20190328","2호선","0250","용두(동대문구청)","2769","2899","20190331"
"20190328","2호선","0249","신정네거리","11539","11910","20190331"
"20190328","2호선","0248","양천구청","8592","8958","20190331"
"20190328","2호선","0247","도림천","1513","1672","20190331"
"20190328","2호선","0246","신설동","4618","4451","20190331"
"20190328","2호선","0245","신답","1878","2116","20190331"
"20190328","2호선","0244","용답","3296","3470","20190331"
"20190328","2호선","0243","충정로(경기대입구)","13683","14627","20190331"
"20190328","2호선","0242","아현","12944","12743","20190331"
"20190328","2호선","0241","이대","25921","27696","20190331"
"20190328","2호선","0240","신촌","53126","53971","20190331"
"20190328","2호선","0239","홍대입구","80647","84485","20190331"
"20190328","2호선","0238","합정","36869","39330","20190331"
"20190328","2호선","0237","당산","27006","29582","20190331"
"20190328","2호선","0236","영등포구청","27603","27930","20190331"
"20190328","2호선","0235","문래","24631","24782","20190331"
"20190328","2호선","0234","신도림","65389","64595","20190331"
"20190328","2호선","0233","대림(구로구청)","32691","33781","20190331"
"20190328","2호선","0232","구로디지털단지","75746","76150","20190331"
"20190328","2호선","0231","신대방","32914","31376","20190331"
"20190328","2호선","0230","신림","79319","77116","20190331"
"20190328","2호선","0229","봉천","29085","27083","20190331"
"20190328","2호선","0228","서울대입구(관악구청)","62014","59374","20190331"
"20190328","2호선","0227","낙성대","34433","33719","20190331"
"20190328","2호선","0226","사당","50178","54509","20190331"
"20190328","2호선","0225","방배","26999","27814","20190331"
"20190328","2호선","0224","서초","27599","28075","20190331"
"20190328","2호선","0223","교대(법원.검찰청)","45404","51957","20190331"
"20190328","2호선","0222","강남","111983","113178","20190331"
"20190328","2호선","0221","역삼","61748","69225","20190331"
"20190328","2호선","0220","선릉","69739","61847","20190331"
"20190328","2호선","0219","삼성(무역센터)","71391","74142","20190331"
"20190328","2호선","0218","종합운동장","14178","15892","20190331"
"20190328","2호선","0217","잠실새내","27821","27733","20190331"
"20190328","2호선","0216","잠실(송파구청)","89287","86560","20190331"
"20190328","2호선","0215","잠실나루","20475","19899","20190331"
"20190328","2호선","0214","강변(동서울터미널)","46538","43809","20190331"
"20190328","2호선","0213","구의(광진구청)","28721","27827","20190331"
"20190328","2호선","0212","건대입구","47995","51392","20190331"
"20190328","2호선","0211","성수","36322","39560","20190331"
"20190328","2호선","0210","뚝섬","21856","23315","20190331"
"20190328","2호선","0209","한양대","17124","20434","20190331"
"20190328","2호선","0208","왕십리(성동구청)","23274","17930","20190331"
"20190328","2호선","0207","상왕십리","17293","16359","20190331"
"20190328","2호선","0206","신당","17520","17992","20190331"
"20190328","2호선","0205","동대문역사문화공원","20203","23262","20190331"
"20190328","2호선","0204","을지로4가","14694","14303","20190331"
"20190328","2호선","0203","을지로3가","28013","27925","20190331"
"20190328","2호선","0202","을지로입구","59158","59722","20190331"
"20190328","2호선","0201","시청","32537","31919","20190331"
"20190328","1호선","0159","동묘앞","11075","11525","20190331"
"20190328","1호선","0158","청량리(서울시립대입구)","28710","29328","20190331"
"20190328","1호선","0157","제기동","23149","23628","20190331"
"20190328","1호선","0156","신설동","18965","18575","20190331"
"20190328","1호선","0155","동대문","16153","17470","20190331"
"20190328","1호선","0154","종로5가","31331","31440","20190331"
"20190328","1호선","0153","종로3가","37975","35608","20190331"
"20190328","1호선","0152","종각","51716","49920","20190331"
"20190328","1호선","0151","시청","30605","31157","20190331"
"20190328","1호선","0150","서울역","62510","58765","20190331"
"20190328","분당선","1869","망포","16696","15707","20190331"
"20190328","4호선","0420","혜화","45377","46181","20190331"
"20190329","중앙선","1220","지평","73","88","20190401"
"20190329","중앙선","1219","용문","2202","2606","20190401"
"20190329","중앙선","1218","원덕","459","466","20190401"
"20190329","중앙선","1217","양평","3644","4090","20190401"
"20190329","중앙선","1216","오빈","362","335","20190401"
"20190329","중앙선","1215","아신","905","769","20190401"
"20190329","중앙선","1214","국수","1070","993","20190401"
"20190329","중앙선","1213","신원","292","238","20190401"
"20190329","중앙선","1212","양수","2266","2296","20190401"
"20190329","중앙선","1205","구리","17083","17736","20190401"
"20190329","중앙선","1204","양원","2302","2284","20190401"
"20190329","중앙선","1203","망우","9935","9529","20190401"
"20190329","중앙선","1202","상봉(시외버스터미널)","7183","6897","20190401"
"20190329","중앙선","1201","중랑","6833","6431","20190401"
"20190329","중앙선","1015","회기","36707","33963","20190401"
"20190329","장항선","1408","신창(순천향대)","4131","1944","20190401"
"20190329","장항선","1407","온양온천","6752","7103","20190401"
"20190329","장항선","1405","배방","1349","1232","20190401"
"20190329","장항선","1403","아산","4277","4043","20190401"
"20190329","장항선","1402","쌍용(나사렛대)","3496","2970","20190401"
"20190329","장항선","1401","봉명","1720","1649","20190401"
"20190329","일산선","1958","대화","20244","15866","20190401"
"20190329","일산선","1957","주엽","11873","12624","20190401"
"20190329","일산선","1956","정발산","9913","10875","20190401"
"20190329","일산선","1955","마두","10045","10651","20190401"
"20190329","일산선","1954","백석","13852","13649","20190401"
"20190329","일산선","1953","대곡","2183","1585","20190401"
"20190329","일산선","1952","화정","22813","23791","20190401"
"20190329","일산선","1951","원당","14289","13491","20190401"
"20190329","일산선","1950","삼송","20073","18662","20190401"
"20190329","일산선","1948","원흥","10569","9451","20190401"
"20190329","우이신설선","4713","신설동","2413","2518","20190401"
"20190329","우이신설선","4712","보문","1998","1999","20190401"
"20190329","우이신설선","4711","성신여대입구(돈암)","4562","4990","20190401"
"20190329","우이신설선","4710","정릉","5253","4652","20190401"
"20190329","우이신설선","4709","북한산보국문","7726","6646","20190401"
"20190329","우이신설선","4708","솔샘","6717","6088","20190401"
"20190329","우이신설선","4707","삼양사거리","2744","2785","20190401"
"20190329","우이신설선","4706","삼양","2374","2617","20190401"
"20190329","우이신설선","4705","화계","3797","3517","20190401"
"20190329","우이신설선","4704","가오리","4923","4523","20190401"
"20190329","우이신설선","4703","4.19민주묘지","4199","3986","20190401"
"20190329","우이신설선","4702","솔밭공원","2744","2667","20190401"
"20190329","우이신설선","4701","북한산우이","3095","3842","20190401"
"20190329","안산선","1763","수리산","5385","4009","20190401"
"20190329","안산선","1762","오이도","12441","12432","20190401"
"20190329","안산선","1761","정왕","11853","11157","20190401"
"20190329","안산선","1760","신길온천","2133","1856","20190401"
"20190329","안산선","1759","안산","16109","14664","20190401"
"20190329","안산선","1758","초지","4956","5593","20190401"
"20190329","안산선","1757","고잔","10240","9883","20190401"
"20190329","안산선","1756","중앙","21725","23972","20190401"
"20190329","안산선","1755","한대앞","11614","10835","20190401"
"20190329","안산선","1754","상록수","26299","25111","20190401"
"20190329","안산선","1753","반월","5740","5257","20190401"
"20190329","안산선","1752","대야미","5643","4773","20190401"
"20190329","안산선","1751","산본","21974","23773","20190401"
"20190329","수인선","1891","인천","1250","2097","20190401"
"20190329","수인선","1890","신포","2430","2450","20190401"
"20190329","수인선","1889","숭의","4621","4230","20190401"
"20190329","수인선","1888","인하대","8441","7577","20190401"
"20190329","수인선","1886","송도","3561","3342","20190401"
"20190329","수인선","1885","연수","6397","6417","20190401"
"20190329","수인선","1884","원인재","5350","5612","20190401"
"20190329","수인선","1883","남동인더스파크","2505","2810","20190401"
"20190329","수인선","1882","호구포","4427","4343","20190401"
"20190329","수인선","1881","인천논현","7410","7815","20190401"
"20190329","수인선","1880","소래포구","5658","5322","20190401"
"20190329","수인선","1879","월곶","2929","2679","20190401"
"20190329","수인선","1878","달월","83","55","20190401"
"20190329","분당선","1872","매교","3194","3291","20190401"
"20190329","분당선","1871","수원시청","14071","17555","20190401"
"20190329","분당선","1870","매탄권선","6017","5478","20190401"
"20190329","분당선","1869","망포","18347","16112","20190401"
"20190329","분당선","1868","영통","12805","12691","20190401"
"20190329","분당선","1867","청명","5811","5061","20190401"
"20190329","분당선","1866","상갈","7218","6634","20190401"
"20190329","분당선","1865","기흥","13307","12537","20190401"
"20190329","분당선","1864","신갈","5908","5781","20190401"
"20190329","분당선","1863","구성","6279","6128","20190401"
"20190329","분당선","1862","죽전","20488","21672","20190401"
"20190329","분당선","1861","보정","3559","2978","20190401"
"20190329","분당선","1860","이매","7515","6980","20190401"
"20190329","분당선","1859","오리","16094","13451","20190401"
"20190329","분당선","1858","미금","21196","22800","20190401"
"20190329","분당선","1857","정자","20910","22427","20190401"
"20190329","분당선","1856","수내","17052","16984","20190401"
"20190329","분당선","1855","서현","34326","35435","20190401"
"20190329","분당선","1854","야탑","36167","37946","20190401"
"20190329","분당선","1853","모란","35494","36966","20190401"
"20190329","분당선","1852","태평","16976","16369","20190401"
"20190329","분당선","1851","가천대","13904","14691","20190401"
"20190329","분당선","1850","선정릉","9544","10626","20190401"
"20190329","분당선","1849","강남구청","12002","13610","20190401"
"20190329","분당선","1848","압구정로데오","19601","22959","20190401"
"20190329","분당선","1847","서울숲","9921","9686","20190401"
"20190329","분당선","1846","수원","11509","7702","20190401"
"20190329","분당선","1031","복정","1","0","20190401"
"20190329","분당선","1030","수서","18540","18791","20190401"
"20190329","분당선","1028","대모산입구","4105","3850","20190401"
"20190329","분당선","1027","개포동","4024","4120","20190401"
"20190329","분당선","1026","구룡","2339","2109","20190401"
"20190329","분당선","1025","도곡","8444","8487","20190401"
"20190329","분당선","1024","한티","17297","18470","20190401"
"20190329","분당선","1023","선릉","13291","23021","20190401"
"20190329","과천선","1457","범계","35352","35748","20190401"
"20190329","과천선","1456","평촌","21543","21142","20190401"
"20190329","과천선","1455","인덕원","32450","32268","20190401"
"20190329","과천선","1454","정부과천청사","14164","13685","20190401"
"20190329","과천선","1453","과천","6500","5550","20190401"
"20190329","과천선","1452","대공원","4532","4548","20190401"
"20190329","과천선","1451","경마공원","8526","8746","20190401"
"20190329","과천선","1450","선바위","12110","9594","20190401"
"20190329","공항철도 1호선","4217","영종","2816","2970","20190401"
"20190329","공항철도 1호선","4215","인천공항2터미널","6360","4910","20190401"
"20190329","공항철도 1호선","4213","인천공항1터미널","18959","17412","20190401"
"20190329","공항철도 1호선","4212","공항화물청사","2844","3261","20190401"
"20190329","공항철도 1호선","4211","운서","7627","7924","20190401"
"20190329","공항철도 1호선","4210","청라국제도시","7735","7327","20190401"
"20190329","공항철도 1호선","4209","검암","9830","9412","20190401"
"20190329","공항철도 1호선","4208","계양","13215","12166","20190401"
"20190329","공항철도 1호선","4207","김포공항","11760","7855","20190401"
"20190329","공항철도 1호선","4206","마곡나루","7125","5796","20190401"
"20190329","공항철도 1호선","4204","디지털미디어시티","15668","13634","20190401"
"20190329","공항철도 1호선","4203","홍대입구","13367","14217","20190401"
"20190329","공항철도 1호선","4202","공덕","2794","3724","20190401"
"20190329","공항철도 1호선","4201","서울역","16259","14004","20190401"
"20190329","경춘선","1329","춘천","2870","1842","20190401"
"20190329","경춘선","1328","남춘천","4627","3243","20190401"
"20190329","경춘선","1327","김유정","429","468","20190401"
"20190329","경춘선","1326","강촌","599","1045","20190401"
"20190329","경춘선","1325","백양리","77","229","20190401"
"20190329","경춘선","1324","굴봉산","175","194","20190401"
"20190329","경춘선","1323","가평","2174","2686","20190401"
"20190329","경춘선","1322","상천","376","548","20190401"
"20190329","경춘선","1321","청평","2106","3555","20190401"
"20190329","경춘선","1320","대성리","1046","5901","20190401"
"20190329","경춘선","1319","마석","4715","4787","20190401"
"20190329","경춘선","1318","천마산","1909","1795","20190401"
"20190329","경춘선","1317","평내호평","7086","7124","20190401"
"20190329","경춘선","1316","금곡","1922","1892","20190401"
"20190329","경춘선","1315","사릉","4297","4260","20190401"
"20190329","경춘선","1314","퇴계원","4311","4006","20190401"
"20190329","경춘선","1313","별내","3081","2904","20190401"
"20190329","경춘선","1312","갈매","3409","2920","20190401"
"20190329","경춘선","1311","신내","1095","1216","20190401"
"20190329","경인선","1823","도화","5076","4493","20190401"
"20190329","경인선","1822","중동","11916","11026","20190401"
"20190329","경인선","1821","온수(성공회대입구)","8948","8792","20190401"
"20190329","경인선","1817","도원","5024","5126","20190401"
"20190329","경인선","1816","간석","7862","7590","20190401"
"20190329","경인선","1815","부개","11584","10729","20190401"
"20190329","경인선","1814","소사","13267","12434","20190401"
"20190329","경인선","1813","구일","11620","12033","20190401"
"20190329","경인선","1812","인천","4596","3701","20190401"
"20190329","경인선","1811","동인천","20125","19015","20190401"
"20190329","경인선","1810","제물포","14494","13266","20190401"
"20190329","경인선","1809","주안","28390","25839","20190401"
"20190329","경인선","1808","동암","20939","21415","20190401"
"20190329","경인선","1807","백운","10402","9996","20190401"
"20190329","경인선","1806","부평","41973","47832","20190401"
"20190329","경인선","1805","송내","39459","38667","20190401"
"20190329","경인선","1804","부천","45707","47168","20190401"
"20190329","경인선","1803","역곡","38510","36829","20190401"
"20190329","경인선","1802","오류동","14286","13134","20190401"
"20190329","경인선","1801","개봉","28446","27947","20190401"
"20190329","경의선","1295","김포공항","2","0","20190401"
"20190329","경의선","1284","문산","7403","7507","20190401"
"20190329","경의선","1283","파주","2381","1257","20190401"
"20190329","경의선","1282","월롱","3888","2860","20190401"
"20190329","경의선","1280","금촌","8419","8220","20190401"
"20190329","경의선","1279","금릉","5984","6228","20190401"
"20190329","경의선","1278","운정","7171","6869","20190401"
"20190329","경의선","1277","야당","6243","5947","20190401"
"20190329","경의선","1276","탄현","9496","9287","20190401"
"20190329","경의선","1275","일산","11386","11192","20190401"
"20190329","경의선","1274","풍산","6469","6075","20190401"
"20190329","경의선","1273","백마","8442","7768","20190401"
"20190329","경의선","1272","곡산","698","659","20190401"
"20190329","경의선","1271","능곡","4404","4176","20190401"
"20190329","경의선","1270","행신","9787","9481","20190401"
"20190329","경의선","1269","강매","3505","2912","20190401"
"20190329","경의선","1268","화전","3381","3015","20190401"
"20190329","경의선","1267","수색","2850","2879","20190401"
"20190329","경의선","1266","디지털미디어시티","2586","2420","20190401"
"20190329","경의선","1265","가좌","6593","5962","20190401"
"20190329","경의선","1264","홍대입구","2569","2927","20190401"
"20190329","경의선","1263","서강대","2984","2826","20190401"
"20190329","경의선","1262","공덕","4341","3773","20190401"
"20190329","경의선","1261","효창공원앞","3371","3578","20190401"
"20190329","경의선","1252","신촌","1288","1808","20190401"
"20190329","경의선","1251","서울역","5025","6687","20190401"
"20190329","경원선","1916","소요산","4222","3611","20190401"
"20190329","경원선","1915","동두천","3182","3581","20190401"
"20190329","경원선","1914","보산","2234","1862","20190401"
"20190329","경원선","1913","동두천중앙","4303","4250","20190401"
"20190329","경원선","1912","지행","8872","8721","20190401"
"20190329","경원선","1911","덕정","8592","7857","20190401"
"20190329","경원선","1910","덕계","2588","2380","20190401"
"20190329","경원선","1909","양주","10838","9607","20190401"
"20190329","경원선","1908","녹양","6032","5532","20190401"
"20190329","경원선","1907","가능","8489","8055","20190401"
"20190329","경원선","1906","의정부","23988","26105","20190401"
"20190329","경원선","1905","회룡","15718","15174","20190401"
"20190329","경원선","1904","망월사","10877","10692","20190401"
"20190329","경원선","1903","도봉산","9973","6224","20190401"
"20190329","경원선","1902","도봉","7422","7133","20190401"
"20190329","경원선","1901","방학","12051","11776","20190401"
"20190329","경원선","1021","녹천","6083","4952","20190401"
"20190329","경원선","1020","월계","8851","7994","20190401"
"20190329","경원선","1019","광운대","12569","11510","20190401"
"20190329","경원선","1018","석계","11940","13050","20190401"
"20190329","경원선","1017","신이문","11104","9759","20190401"
"20190329","경원선","1016","외대앞","13870","12761","20190401"
"20190329","경원선","1014","청량리(서울시립대입구)","20526","21970","20190401"
"20190329","경원선","1013","왕십리(성동구청)","20896","21746","20190401"
"20190329","경원선","1012","응봉","3156","3280","20190401"
"20190329","경원선","1011","옥수","58","20","20190401"
"20190329","경원선","1010","한남","5374","5249","20190401"
"20190329","경원선","1009","서빙고","2241","2146","20190401"
"20190329","경원선","1008","이촌(국립중앙박물관)","5095","3837","20190401"
"20190329","경부선","1750","광명","3776","3079","20190401"
"20190329","경부선","1749","서동탄","2193","1901","20190401"
"20190329","경부선","1729","당정","9311","8828","20190401"
"20190329","경부선","1728","천안","9372","8202","20190401"
"20190329","경부선","1727","두정","8675","8076","20190401"
"20190329","경부선","1726","직산","1149","1127","20190401"
"20190329","경부선","1725","성환","5756","4822","20190401"
"20190329","경부선","1724","평택","17107","15795","20190401"
"20190329","경부선","1723","지제","3356","2996","20190401"
"20190329","경부선","1722","서정리","6278","5680","20190401"
"20190329","경부선","1721","송탄","5927","5597","20190401"
"20190329","경부선","1720","진위","2304","1840","20190401"
"20190329","경부선","1719","오산","12393","11611","20190401"
"20190329","경부선","1718","오산대","4548","4261","20190401"
"20190329","경부선","1717","세마","3569","3134","20190401"
"20190329","경부선","1716","병점","20142","19772","20190401"
"20190329","경부선","1715","세류","4781","4188","20190401"
"20190329","경부선","1714","독산","20047","21120","20190401"
"20190329","경부선","1713","수원","53200","57692","20190401"
"20190329","경부선","1712","화서","10205","10158","20190401"
"20190329","경부선","1711","성균관대","21183","19262","20190401"
"20190329","경부선","1710","의왕","11616","11058","20190401"
"20190329","경부선","1709","군포","9133","8921","20190401"
"20190329","경부선","1708","금정","32329","32743","20190401"
"20190329","경부선","1707","명학","12010","11915","20190401"
"20190329","경부선","1706","안양","35220","35304","20190401"
"20190329","경부선","1705","관악","10027","9366","20190401"
"20190329","경부선","1704","석수","14236","12367","20190401"
"20190329","경부선","1703","금천구청","14899","14526","20190401"
"20190329","경부선","1702","가산디지털단지","21113","24251","20190401"
"20190329","경부선","1701","구로","23990","25431","20190401"
"20190329","경부선","1032","신길","11968","9886","20190401"
"20190329","경부선","1007","신도림","4861","4772","20190401"
"20190329","경부선","1006","영등포","55774","59664","20190401"
"20190329","경부선","1005","대방","17883","17574","20190401"
"20190329","경부선","1004","노량진","14457","13495","20190401"
"20190329","경부선","1003","용산","47383","49419","20190401"
"20190329","경부선","1002","남영","13533","14387","20190401"
"20190329","경부선","1001","서울역","8167","1817","20190401"
"20190329","경강선","1511","여주","3023","2656","20190401"
"20190329","경강선","1510","세종대왕릉","342","332","20190401"
"20190329","경강선","1509","부발","2413","1897","20190401"
"20190329","경강선","1508","이천","3257","3469","20190401"
"20190329","경강선","1507","신둔도예촌","1779","1367","20190401"
"20190329","경강선","1506","곤지암","2609","2365","20190401"
"20190329","경강선","1505","초월","3195","2902","20190401"
"20190329","경강선","1504","경기광주","8391","7872","20190401"
"20190329","경강선","1503","삼동","2669","2116","20190401"
"20190329","경강선","1502","이매","1402","1204","20190401"
"20190329","경강선","1501","판교","4590","4583","20190401"
"20190329","9호선2~3단계","4138","중앙보훈병원","8154","7389","20190401"
"20190329","9호선2~3단계","4137","둔촌오륜","1144","957","20190401"
"20190329","9호선2~3단계","4136","올림픽공원(한국체대)","5712","5704","20190401"
"20190329","9호선2~3단계","4135","한성백제","2261","1964","20190401"
"20190329","9호선2~3단계","4134","송파나루","4092","4215","20190401"
"20190329","9호선2~3단계","4133","석촌","7002","5381","20190401"
"20190329","9호선2~3단계","4132","석촌고분","5250","5221","20190401"
"20190329","9호선2~3단계","4131","삼전","5800","5601","20190401"
"20190329","9호선2~3단계","4130","종합운동장","6682","6102","20190401"
"20190329","9호선2~3단계","4129","봉은사","21714","21415","20190401"
"20190329","9호선2~3단계","4128","삼성중앙","7410","7422","20190401"
"20190329","9호선2~3단계","4127","선정릉","9964","10919","20190401"
"20190329","9호선2~3단계","4126","언주","10869","10676","20190401"
"20190329","9호선","4125","신논현","39325","41258","20190401"
"20190329","9호선","4124","사평","4051","3850","20190401"
"20190329","9호선","4123","고속터미널","16235","24999","20190401"
"20190329","9호선","4122","신반포","3656","3673","20190401"
"20190329","9호선","4121","구반포","3659","3875","20190401"
"20190329","9호선","4120","동작(현충원)","2267","1732","20190401"
"20190329","9호선","4119","흑석(중앙대입구)","13493","13198","20190401"
"20190329","9호선","4118","노들","5435","4525","20190401"
"20190329","9호선","4117","노량진","34537","35099","20190401"
"20190329","9호선","4115","여의도","28045","27610","20190401"
"20190329","9호선","4114","국회의사당","21354","20891","20190401"
"20190329","9호선","4113","당산","22779","21927","20190401"
"20190329","9호선","4112","선유도","8723","8331","20190401"
"20190329","9호선","4111","신목동","4910","4450","20190401"
"20190329","9호선","4110","염창","20073","19559","20190401"
"20190329","9호선","4109","등촌","12487","12317","20190401"
"20190329","9호선","4108","증미","8540","8555","20190401"
"20190329","9호선","4107","가양","24834","24119","20190401"
"20190329","9호선","4106","양천향교","11001","10869","20190401"
"20190329","9호선","4105","마곡나루","11564","11553","20190401"
"20190329","9호선","4104","신방화","8755","8345","20190401"
"20190329","9호선","4103","공항시장","3469","3911","20190401"
"20190329","9호선","4102","김포공항","10438","13248","20190401"
"20190329","9호선","4101","개화","8494","5453","20190401"
"20190329","8호선","2827","모란","7919","6078","20190401"
"20190329","8호선","2826","수진","6600","6003","20190401"
"20190329","8호선","2825","신흥","5713","6105","20190401"
"20190329","8호선","2824","단대오거리","14285","12838","20190401"
"20190329","8호선","2823","남한산성입구(성남법원.검찰청)","18287","16511","20190401"
"20190329","8호선","2822","산성","7198","6688","20190401"
"20190329","8호선","2821","복정","15125","12384","20190401"
"20190329","8호선","2820","장지","22577","21407","20190401"
"20190329","8호선","2819","문정","24191","24681","20190401"
"20190329","8호선","2818","가락시장","9811","11537","20190401"
"20190329","8호선","2817","송파","11491","10930","20190401"
"20190329","8호선","2816","석촌","9773","11514","20190401"
"20190329","8호선","2815","잠실(송파구청)","17852","20952","20190401"
"20190329","8호선","2814","몽촌토성(평화의문)","7290","7721","20190401"
"20190329","8호선","2813","강동구청","12738","12912","20190401"
"20190329","8호선","2812","천호(풍납토성)","21975","25210","20190401"
"20190329","8호선","2811","암사","22726","19656","20190401"
"20190329","7호선","2761","부평구청","14571","11395","20190401"
"20190329","7호선","2760","굴포천","10952","11561","20190401"
"20190329","7호선","2759","삼산체육관","6361","5705","20190401"
"20190329","7호선","2758","상동","17096","18125","20190401"
"20190329","7호선","2757","부천시청","15370","15347","20190401"
"20190329","7호선","2756","신중동","18032","18330","20190401"
"20190329","7호선","2755","춘의","11172","10843","20190401"
"20190329","7호선","2754","부천종합운동장","6307","5203","20190401"
"20190329","7호선","2753","까치울","9285","8559","20190401"
"20190329","7호선","2752","온수(성공회대입구)","14037","13222","20190401"
"20190329","7호선","2751","천왕","11556","10450","20190401"
"20190329","7호선","2750","광명사거리","31500","30507","20190401"
"20190329","7호선","2749","철산","28924","30140","20190401"
"20190329","7호선","2748","가산디지털단지","51681","52105","20190401"
"20190329","7호선","2747","남구로","19251","20860","20190401"
"20190329","7호선","2746","대림(구로구청)","11163","11540","20190401"
"20190329","7호선","2745","신풍","13567","12733","20190401"
"20190329","7호선","2744","보라매","11966","11926","20190401"
"20190329","7호선","2743","신대방삼거리","20719","19488","20190401"
"20190329","7호선","2742","장승배기","13119","12614","20190401"
"20190329","7호선","2741","상도","14922","14257","20190401"
